user_id,segment,home_location_id
8549516,non_searcher,3
5721846,single_trip,4
2307924,non_searcher,1
14096349,browser_only,6
2999008,non_searcher,1
2144993,multi_trip,1
8922657,non_searcher,1
10076437,browser_only,3
4040815,non_searcher,1
16580653,multi_trip,1
3066415,non_searcher,1
3195409,non_searcher,1
12441374,non_searcher,2
11264509,non_searcher,1
12189216,browser_only,1
4839396,browser_only,1
2801635,single_trip,1
4075294,frequent_renter,1
16527833,non_searcher,1
2580324,multi_trip,1
1166180,browser_only,4
16772182,browser_only,1
15316016,browser_only,1
1388309,single_trip,1
6546160,browser_only,1
8258557,non_searcher,1
11465697,multi_trip,1
12258028,browser_only,1
1057350,browser_only,2
2120300,browser_only,1
4765439,multi_trip,6
2182363,browser_only,1
5974906,multi_trip,1
11365314,non_searcher,1
4982994,single_trip,1
7971933,non_searcher,1
88186,non_searcher,1
1095256,non_searcher,1
4630802,non_searcher,1
10041495,browser_only,1
11432776,browser_only,1
12734201,browser_only,1
1992735,browser_only,1
13427758,browser_only,1
4254844,non_searcher,1
14642127,browser_only,4
7557401,single_trip,1
11156909,non_searcher,1
3002986,browser_only,2
6310568,browser_only,1
1627901,multi_trip,1
8465464,single_trip,1
6598123,browser_only,1
16754831,multi_trip,1
11355284,non_searcher,1
13011798,non_searcher,4
16436200,multi_trip,1
6369565,browser_only,1
6170011,browser_only,1
6643462,non_searcher,1
11345712,browser_only,1
9177200,non_searcher,1
10116457,browser_only,1
13448247,single_trip,1
15711563,browser_only,2
4087678,browser_only,1
6665038,browser_only,1
13109417,browser_only,1
2022164,browser_only,1
1605238,multi_trip,2
15365696,browser_only,1
2768027,non_searcher,7
11163403,multi_trip,9
13558795,non_searcher,1
9871549,non_searcher,4
500240,browser_only,7
2809523,multi_trip,1
934793,multi_trip,1
11539094,non_searcher,1
12277249,browser_only,1
6061137,browser_only,1
3958709,single_trip,1
8851572,non_searcher,1
4855576,browser_only,2
124315,multi_trip,1
14255216,non_searcher,1
14594511,single_trip,3
410647,non_searcher,1
6539601,single_trip,6
2118244,single_trip,1
4238158,browser_only,2
13920542,browser_only,1
11002282,single_trip,1
14474445,browser_only,1
10667621,single_trip,1
9201893,single_trip,1
10591769,non_searcher,1
7596069,browser_only,1
5652047,multi_trip,2
4921372,browser_only,1
11731378,browser_only,1
14275508,browser_only,1
6312788,browser_only,1
9731991,multi_trip,2
11744575,browser_only,2
5691180,browser_only,4
9291748,non_searcher,1
11893086,non_searcher,1
419830,multi_trip,3
10209935,non_searcher,1
10502364,browser_only,1
8188086,non_searcher,1
6819881,non_searcher,1
906757,non_searcher,1
6444644,browser_only,1
7102855,browser_only,1
9282853,non_searcher,2
15025799,non_searcher,2
13467369,single_trip,1
13841613,browser_only,1
10949377,single_trip,1
8571220,non_searcher,1
5295187,browser_only,1
10546321,browser_only,1
14747309,non_searcher,1
13984522,browser_only,1
5925658,browser_only,1
6634840,non_searcher,5
6349327,browser_only,4
11628396,multi_trip,1
4494723,browser_only,1
12465566,browser_only,1
7301419,non_searcher,1
10620749,browser_only,1
203770,non_searcher,1
7799818,browser_only,1
13607852,browser_only,1
3127679,non_searcher,2
8570004,browser_only,1
8714831,browser_only,1
8654909,single_trip,1
1257637,non_searcher,1
14804436,browser_only,1
14389069,non_searcher,1
4139773,browser_only,1
10570744,browser_only,1
11706107,browser_only,1
12646489,multi_trip,1
12236997,non_searcher,1
602776,non_searcher,4
10410609,non_searcher,4
1218756,multi_trip,1
15224564,multi_trip,1
3125388,browser_only,1
1271159,non_searcher,3
2411620,browser_only,1
15772269,browser_only,1
6288235,browser_only,1
16368932,browser_only,1
15580022,single_trip,1
2706403,browser_only,1
11787485,non_searcher,1
7167546,multi_trip,1
8016257,non_searcher,1
5023224,browser_only,1
749310,browser_only,1
7591575,browser_only,1
11249198,multi_trip,2
2183421,browser_only,1
15544603,non_searcher,1
8880632,browser_only,1
10991644,multi_trip,1
11674087,browser_only,1
14780359,non_searcher,1
3068625,non_searcher,1
4048623,non_searcher,1
1559998,browser_only,1
13626809,non_searcher,1
43057,browser_only,1
13939641,non_searcher,1
14064729,browser_only,1
12368418,browser_only,2
3046702,multi_trip,3
7559538,browser_only,1
3846386,non_searcher,1
13556658,browser_only,1
15406925,non_searcher,1
13326321,browser_only,1
2310431,browser_only,5
8482916,non_searcher,8
12580821,single_trip,1
11125028,browser_only,1
15303448,single_trip,1
14377083,non_searcher,1
3961621,non_searcher,2
906685,multi_trip,1
15648942,single_trip,1
12648694,browser_only,1
14797754,browser_only,1
5494571,frequent_renter,4
7561833,non_searcher,1
1489820,browser_only,1
4073219,non_searcher,1
8410863,browser_only,1
7687451,non_searcher,2
11867706,browser_only,1
10556094,browser_only,1
9124633,browser_only,1
11009922,single_trip,1
1255204,single_trip,3
16054704,browser_only,1
9067244,single_trip,1
3309262,browser_only,1
2461469,non_searcher,1
7225043,non_searcher,1
12342758,browser_only,1
14247477,non_searcher,3
3471908,non_searcher,1
7151869,browser_only,1
14301853,browser_only,1
10844182,browser_only,1
10628904,non_searcher,1
6590820,browser_only,1
6453352,non_searcher,3
10905650,multi_trip,1
4266241,single_trip,2
2249479,multi_trip,1
3463582,browser_only,1
7562054,single_trip,4
9073198,non_searcher,1
14201941,browser_only,1
11346522,single_trip,1
8487149,browser_only,1
1991479,non_searcher,1
2301850,non_searcher,1
12532475,browser_only,4
194869,non_searcher,1
13641360,browser_only,1
2827494,browser_only,1
4989419,single_trip,1
9217350,non_searcher,1
5865345,browser_only,3
14084613,non_searcher,4
8022476,single_trip,1
96640,browser_only,3
11892323,non_searcher,1
2178929,non_searcher,1
11145539,non_searcher,1
8494605,single_trip,4
894197,browser_only,1
15127656,browser_only,1
13016454,non_searcher,1
5716726,browser_only,1
2132831,browser_only,1
2934497,non_searcher,5
1730780,multi_trip,1
11077357,single_trip,1
6951187,browser_only,1
603372,multi_trip,1
5770441,multi_trip,1
2208330,browser_only,1
10882199,non_searcher,1
6527479,single_trip,4
7531287,browser_only,1
11728376,browser_only,6
13928406,non_searcher,1
12730844,non_searcher,1
8795763,browser_only,1
10601458,browser_only,1
8228682,browser_only,1
15791946,multi_trip,1
1719288,non_searcher,1
12869464,browser_only,1
4572257,non_searcher,1
3218809,non_searcher,1
12184013,multi_trip,1
9124594,browser_only,6
2646,browser_only,1
8786791,non_searcher,2
10518940,non_searcher,1
6018823,non_searcher,1
15034577,non_searcher,1
1613140,browser_only,1
15854337,browser_only,1
6178497,non_searcher,1
3422111,non_searcher,1
7979037,non_searcher,2
2065260,multi_trip,1
12714063,non_searcher,9
16309501,browser_only,1
11305541,browser_only,1
7367450,non_searcher,1
6995888,non_searcher,1
1594149,multi_trip,2
16142054,browser_only,1
16331525,browser_only,1
10563827,single_trip,1
14254122,non_searcher,1
2883910,multi_trip,1
15494762,non_searcher,1
11367631,single_trip,1
11255208,single_trip,1
3485221,non_searcher,7
13007814,single_trip,1
4136268,non_searcher,1
10295704,non_searcher,1
1100984,multi_trip,1
15408506,browser_only,1
16038371,single_trip,1
3727204,non_searcher,1
4680710,browser_only,3
1511908,single_trip,1
4758577,browser_only,4
13789516,browser_only,1
5471907,browser_only,1
2504778,frequent_renter,1
2854591,non_searcher,1
784483,non_searcher,3
13933137,browser_only,1
8373749,non_searcher,1
6989876,browser_only,1
6802045,multi_trip,1
2244340,browser_only,1
3572471,non_searcher,1
14307003,browser_only,1
4492534,multi_trip,2
369108,non_searcher,4
14831177,non_searcher,1
6052841,browser_only,1
9731874,frequent_renter,4
6772446,non_searcher,1
12352211,single_trip,1
15516678,non_searcher,1
12093369,multi_trip,1
13786059,browser_only,1
616322,non_searcher,1
13135893,non_searcher,4
4069629,non_searcher,1
2655980,browser_only,1
6241556,frequent_renter,1
10231912,browser_only,1
12367171,single_trip,4
7184642,single_trip,1
4694106,browser_only,1
609062,non_searcher,1
3604087,browser_only,1
11003241,browser_only,1
10055477,single_trip,1
14719150,non_searcher,1
15372340,frequent_renter,1
3977413,single_trip,1
3144753,non_searcher,2
5281170,non_searcher,1
11891476,browser_only,1
14821447,non_searcher,1
4668152,single_trip,4
14226003,non_searcher,2
8092994,non_searcher,2
14347594,browser_only,2
14692587,non_searcher,1
2657697,browser_only,1
5249748,non_searcher,1
10688956,single_trip,1
4491632,non_searcher,1
7677253,browser_only,8
16235395,non_searcher,2
10508806,multi_trip,1
14547793,non_searcher,1
1496443,non_searcher,1
15513779,browser_only,1
3317536,non_searcher,1
15522765,browser_only,1
5191847,single_trip,1
2260485,non_searcher,1
3698026,browser_only,1
6794063,non_searcher,1
7154450,non_searcher,3
9426552,single_trip,1
4806573,single_trip,1
3589335,non_searcher,1
16163790,browser_only,1
13394862,non_searcher,1
220446,browser_only,1
13430702,browser_only,4
8425481,non_searcher,2
819447,non_searcher,1
6554714,browser_only,1
11330062,browser_only,1
10841052,browser_only,4
6336560,non_searcher,1
5731289,non_searcher,1
7510859,browser_only,1
7124412,non_searcher,1
8185267,browser_only,1
9013828,multi_trip,1
5878047,browser_only,1
9969406,single_trip,1
2645381,non_searcher,1
14517225,browser_only,1
13010551,browser_only,1
15911023,browser_only,1
8194918,browser_only,1
15365862,non_searcher,1
4497682,multi_trip,1
6212971,non_searcher,1
16463038,browser_only,1
16167951,browser_only,1
10539039,non_searcher,1
9017794,browser_only,1
13570203,non_searcher,1
15533005,non_searcher,3
8516077,non_searcher,1
7346130,non_searcher,1
12127203,non_searcher,1
12172932,browser_only,1
14136270,non_searcher,3
11148222,multi_trip,1
10896968,non_searcher,1
4203898,browser_only,1
11935423,non_searcher,2
11937624,single_trip,1
13491654,non_searcher,1
15287063,browser_only,1
10336439,non_searcher,1
8761876,non_searcher,1
7101104,browser_only,1
9213360,browser_only,1
813731,single_trip,1
11778284,browser_only,1
1884211,browser_only,1
1693917,non_searcher,1
6061216,non_searcher,1
6436892,browser_only,1
16763505,single_trip,1
2690043,browser_only,1
11589901,browser_only,6
8075713,browser_only,1
2831385,multi_trip,1
5687410,browser_only,1
457096,non_searcher,1
8509768,browser_only,1
12590395,non_searcher,1
3323666,browser_only,1
5130722,browser_only,1
5760219,browser_only,1
10609785,single_trip,1
10395051,non_searcher,1
5843969,non_searcher,1
4397674,non_searcher,1
86838,browser_only,1
9505687,non_searcher,6
6109371,browser_only,3
10909447,browser_only,1
7126872,non_searcher,1
15138806,single_trip,1
10251905,non_searcher,1
2158269,browser_only,2
4718164,browser_only,1
13739410,browser_only,1
13146834,single_trip,4
5785189,browser_only,1
8206191,browser_only,1
7873287,browser_only,1
4404481,single_trip,1
10810503,browser_only,7
3688167,non_searcher,1
11386837,non_searcher,1
13089825,single_trip,1
3902021,non_searcher,3
13810344,non_searcher,1
13331309,single_trip,1
16532686,single_trip,1
4446468,non_searcher,2
751154,frequent_renter,2
14598191,non_searcher,1
11113454,browser_only,1
12060340,non_searcher,1
10353095,non_searcher,1
8456352,single_trip,1
10834826,non_searcher,4
10780619,browser_only,3
4581678,non_searcher,1
4357918,browser_only,1
9202665,single_trip,3
1269962,multi_trip,7
4933387,browser_only,4
9616124,browser_only,1
4660325,non_searcher,1
2592906,browser_only,1
9153414,single_trip,1
10880867,single_trip,1
5482518,non_searcher,1
4790395,browser_only,1
3102872,browser_only,1
10943063,browser_only,1
10007905,browser_only,1
78478,non_searcher,1
9459235,non_searcher,1
11401848,non_searcher,1
2098904,browser_only,1
2379368,browser_only,2
768005,browser_only,7
9550275,browser_only,1
464013,browser_only,1
10591667,browser_only,1
8783248,browser_only,3
4402557,browser_only,1
4810110,non_searcher,1
9865858,single_trip,1
13805606,browser_only,6
8796459,single_trip,1
3584788,single_trip,1
14195943,non_searcher,4
16415218,non_searcher,1
1738952,browser_only,2
1469056,browser_only,1
7099268,multi_trip,2
14494844,browser_only,1
3459801,browser_only,1
5860633,non_searcher,1
2547963,non_searcher,4
1574921,single_trip,1
5730241,non_searcher,1
14995971,browser_only,1
11463845,single_trip,5
3956096,browser_only,1
5962457,non_searcher,1
14713206,single_trip,1
4822256,browser_only,1
5574128,non_searcher,1
5902343,non_searcher,1
11939418,multi_trip,4
1611196,non_searcher,1
3869349,non_searcher,1
13773719,non_searcher,1
7737493,non_searcher,1
10587565,non_searcher,1
15141051,single_trip,6
14624160,browser_only,1
6831336,non_searcher,4
2993156,browser_only,1
736848,multi_trip,1
12168056,non_searcher,1
1975141,browser_only,6
14891485,non_searcher,1
414393,non_searcher,2
9802338,single_trip,1
6020979,non_searcher,1
11239690,non_searcher,1
14104279,multi_trip,1
2672366,browser_only,1
1710918,non_searcher,1
13972774,non_searcher,1
6850369,browser_only,1
11296531,browser_only,1
5804583,single_trip,1
8104760,single_trip,1
840424,browser_only,1
7658577,browser_only,1
16572723,non_searcher,1
5283596,single_trip,1
9248093,non_searcher,1
4053416,single_trip,1
7292749,multi_trip,1
9586466,non_searcher,1
11118202,non_searcher,1
911545,multi_trip,1
4575049,multi_trip,1
5487404,non_searcher,1
5916380,browser_only,1
13743945,browser_only,1
14621185,browser_only,1
5113993,browser_only,1
16591517,browser_only,1
8378907,browser_only,1
2165974,browser_only,1
2782269,non_searcher,1
6581921,browser_only,2
16530036,browser_only,1
7469764,browser_only,1
9496958,browser_only,1
8255361,single_trip,2
12066064,multi_trip,1
1199690,browser_only,1
8885170,browser_only,1
2237044,non_searcher,1
2475859,frequent_renter,3
7076650,browser_only,1
15722365,single_trip,2
12081598,browser_only,1
3205019,browser_only,1
8326980,non_searcher,1
6362542,multi_trip,1
3638395,non_searcher,9
2925626,browser_only,5
13427925,browser_only,1
5472839,multi_trip,1
13217723,browser_only,1
2843690,browser_only,1
11361354,browser_only,2
6940989,non_searcher,1
5352454,browser_only,1
13165589,single_trip,1
1117088,non_searcher,1
571331,non_searcher,1
4911883,non_searcher,1
7889664,browser_only,8
8289157,browser_only,1
602395,single_trip,4
13989695,browser_only,1
12007256,browser_only,1
1925719,browser_only,1
5233715,non_searcher,1
13793804,non_searcher,1
994301,non_searcher,6
12192620,single_trip,4
11053138,single_trip,1
1612115,multi_trip,1
4021905,multi_trip,1
10499887,non_searcher,1
9470658,browser_only,1
10240171,non_searcher,1
7573296,non_searcher,1
8127786,browser_only,1
1663599,non_searcher,1
7691071,browser_only,1
13821670,non_searcher,2
13469631,non_searcher,1
1287340,non_searcher,3
880232,browser_only,1
14737610,non_searcher,1
2328440,non_searcher,1
9084130,non_searcher,1
6755909,non_searcher,1
12671787,non_searcher,1
2265803,single_trip,1
8645824,browser_only,1
495331,single_trip,1
9561463,browser_only,4
15893861,non_searcher,1
11436940,browser_only,1
10319738,non_searcher,1
14605439,browser_only,1
11942146,single_trip,1
15766003,multi_trip,1
6878414,browser_only,5
16238220,single_trip,1
12693388,browser_only,1
14928820,non_searcher,1
590519,non_searcher,1
2295432,non_searcher,2
15086512,browser_only,1
14764794,browser_only,1
10433907,browser_only,1
5487056,browser_only,2
13794065,browser_only,1
2573519,browser_only,1
87266,browser_only,1
68423,non_searcher,1
7387416,multi_trip,1
5953007,non_searcher,1
9206119,non_searcher,1
11715909,non_searcher,1
13421592,browser_only,2
4388191,browser_only,1
2695457,non_searcher,1
9521372,browser_only,1
12605257,browser_only,1
6578688,non_searcher,1
11048607,browser_only,2
8253002,browser_only,1
8857139,browser_only,5
6932608,browser_only,1
16635987,non_searcher,1
2300263,non_searcher,2
8057467,non_searcher,1
6153087,browser_only,1
1829439,non_searcher,4
12617808,non_searcher,1
9718493,browser_only,2
4633,non_searcher,1
11732916,browser_only,1
1297090,browser_only,1
10272278,browser_only,1
12234785,non_searcher,1
6614527,browser_only,1
6486419,multi_trip,1
5942416,non_searcher,1
2966122,browser_only,1
10261466,multi_trip,1
12606280,browser_only,1
6526191,browser_only,1
1312219,browser_only,4
7970021,browser_only,1
11198873,non_searcher,1
1262493,browser_only,1
7772380,non_searcher,1
6410081,non_searcher,1
5583847,browser_only,2
11178356,browser_only,1
44033,browser_only,1
15937458,non_searcher,1
2662571,browser_only,5
5735264,browser_only,4
5973316,single_trip,1
10216827,browser_only,1
7906772,browser_only,1
14007054,browser_only,1
10028280,browser_only,1
7411134,browser_only,1
16455610,browser_only,1
814033,non_searcher,2
4879008,single_trip,1
10530073,non_searcher,1
2617220,browser_only,1
16377459,browser_only,1
13888980,single_trip,1
8375608,multi_trip,1
15134099,multi_trip,2
