user_id,segment,home_location_id
11501,browser_only,1
11502,browser_only,1
11503,browser_only,1
11504,browser_only,1
11505,browser_only,1
11506,browser_only,1
11507,browser_only,1
11508,browser_only,1
11509,browser_only,1
11510,browser_only,1
11511,browser_only,1
11512,browser_only,4
11513,browser_only,1
11514,browser_only,1
11515,browser_only,1
11516,browser_only,4
11517,browser_only,2
11518,browser_only,1
11519,browser_only,1
11520,browser_only,1
11521,browser_only,1
11522,browser_only,4
11523,browser_only,2
11524,browser_only,3
11525,browser_only,1
11526,browser_only,4
11527,browser_only,1
11528,browser_only,1
11529,browser_only,5
11530,browser_only,1
11531,browser_only,1
11532,browser_only,3
11533,browser_only,1
11534,browser_only,1
11535,browser_only,1
11536,browser_only,4
11537,browser_only,1
11538,browser_only,1
11539,browser_only,1
11540,browser_only,1
11541,browser_only,1
11542,browser_only,9
11543,browser_only,3
11544,browser_only,1
11545,browser_only,1
11546,browser_only,1
11547,browser_only,1
11548,browser_only,1
11549,browser_only,1
11550,browser_only,1
11551,browser_only,1
11552,browser_only,1
11553,browser_only,1
11554,browser_only,1
11555,browser_only,1
11556,browser_only,1
11557,browser_only,1
11558,browser_only,1
11559,browser_only,1
11560,browser_only,1
11561,browser_only,2
11562,browser_only,1
11563,browser_only,1
11564,browser_only,1
11565,browser_only,1
11566,browser_only,1
11567,browser_only,1
11568,browser_only,1
11569,browser_only,5
11570,browser_only,1
11571,browser_only,4
11572,browser_only,2
11573,browser_only,1
11574,browser_only,1
11575,browser_only,1
11576,browser_only,2
11577,browser_only,1
11578,browser_only,1
11579,browser_only,1
11580,browser_only,1
11581,browser_only,2
11582,browser_only,1
11583,browser_only,1
11584,browser_only,1
11585,browser_only,1
11586,browser_only,5
11587,browser_only,1
11588,browser_only,1
11589,browser_only,1
11590,browser_only,1
11591,browser_only,1
11592,browser_only,1
11593,browser_only,1
11594,browser_only,1
11595,browser_only,1
11596,browser_only,5
11597,browser_only,2
11598,browser_only,1
11599,browser_only,3
11600,browser_only,1
11601,browser_only,1
11602,browser_only,1
11603,browser_only,1
11604,browser_only,4
11605,browser_only,5
11606,browser_only,1
11607,browser_only,1
11608,browser_only,1
11609,browser_only,3
11610,browser_only,1
11611,browser_only,1
11612,browser_only,1
11613,browser_only,4
11614,browser_only,1
11615,browser_only,1
11616,browser_only,1
11617,browser_only,1
11618,browser_only,1
11619,browser_only,1
11620,browser_only,1
11621,browser_only,1
11622,browser_only,1
11623,browser_only,1
11624,browser_only,1
11625,browser_only,1
11626,browser_only,2
11627,browser_only,1
11628,browser_only,1
11629,browser_only,1
11630,browser_only,1
11631,browser_only,1
11632,browser_only,1
11633,browser_only,1
11634,browser_only,1
11635,browser_only,2
11636,browser_only,1
11637,browser_only,1
11638,browser_only,1
11639,browser_only,1
11640,browser_only,1
11641,browser_only,1
11642,browser_only,1
11643,browser_only,1
11644,browser_only,1
11645,browser_only,1
11646,browser_only,1
11647,browser_only,2
11648,browser_only,1
11649,browser_only,1
11650,browser_only,1
11651,browser_only,1
11652,browser_only,1
11653,browser_only,2
11654,browser_only,1
11655,browser_only,1
11656,browser_only,1
11657,browser_only,2
11658,browser_only,2
11659,browser_only,1
11660,browser_only,1
11661,browser_only,1
11662,browser_only,1
11663,browser_only,1
11664,browser_only,1
11665,browser_only,1
11666,browser_only,1
11667,browser_only,1
11668,browser_only,3
11669,browser_only,1
11670,browser_only,1
11671,browser_only,1
11672,browser_only,1
11673,browser_only,1
11674,browser_only,1
11675,browser_only,1
11676,browser_only,1
11677,browser_only,1
11678,browser_only,1
11679,browser_only,4
11680,browser_only,1
11681,browser_only,6
11682,browser_only,1
11683,browser_only,1
11684,browser_only,1
11685,browser_only,1
11686,browser_only,1
11687,browser_only,1
11688,browser_only,1
11689,browser_only,1
11690,browser_only,2
11691,browser_only,1
11692,browser_only,1
11693,browser_only,1
11694,browser_only,1
11695,browser_only,1
11696,browser_only,1
11697,browser_only,4
11698,browser_only,2
11699,browser_only,1
11700,browser_only,1
11701,browser_only,2
11702,browser_only,2
11703,browser_only,1
11704,browser_only,1
11705,browser_only,3
11706,browser_only,1
11707,browser_only,7
11708,browser_only,1
11709,browser_only,1
11710,browser_only,2
11711,browser_only,1
11712,browser_only,1
11713,browser_only,1
11714,browser_only,4
11715,browser_only,1
11716,browser_only,1
11717,browser_only,1
11718,browser_only,1
11719,browser_only,1
11720,browser_only,1
11721,browser_only,5
11722,browser_only,1
11723,browser_only,1
11724,browser_only,1
11725,browser_only,1
11726,browser_only,1
11727,browser_only,1
11728,browser_only,5
11729,browser_only,1
11730,browser_only,1
11731,browser_only,1
11732,browser_only,1
11733,browser_only,1
11734,browser_only,1
11735,browser_only,1
11736,browser_only,1
11737,browser_only,1
11738,browser_only,1
11739,browser_only,1
11740,browser_only,1
11741,browser_only,1
11742,browser_only,2
11743,browser_only,1
11744,browser_only,1
11745,browser_only,2
11746,browser_only,1
11747,browser_only,1
11748,browser_only,1
11749,browser_only,1
11750,browser_only,1
11751,browser_only,1
11752,browser_only,1
11753,browser_only,1
11754,browser_only,1
11755,browser_only,1
11756,browser_only,1
11757,browser_only,1
11758,browser_only,1
11759,browser_only,1
11760,browser_only,3
11761,browser_only,2
11762,browser_only,1
11763,browser_only,7
11764,browser_only,4
11765,browser_only,1
11766,browser_only,1
11767,browser_only,1
11768,browser_only,5
11769,browser_only,1
11770,browser_only,1
11771,browser_only,1
11772,browser_only,1
11773,browser_only,2
11774,browser_only,1
11775,browser_only,4
11776,browser_only,1
11777,browser_only,1
11778,browser_only,1
11779,browser_only,4
11780,browser_only,1
11781,browser_only,1
11782,browser_only,1
11783,browser_only,1
11784,browser_only,1
11785,browser_only,1
11786,browser_only,1
11787,browser_only,1
11788,browser_only,1
11789,browser_only,1
11790,browser_only,1
11791,browser_only,2
11792,browser_only,7
11793,browser_only,2
11794,browser_only,1
11795,browser_only,1
11796,browser_only,1
11797,browser_only,1
11798,browser_only,1
11799,browser_only,1
11800,browser_only,1
11801,browser_only,4
11802,browser_only,4
11803,browser_only,1
11804,browser_only,1
11805,browser_only,1
11806,browser_only,1
11807,browser_only,1
11808,browser_only,2
11809,browser_only,1
11810,browser_only,3
11811,browser_only,3
11812,browser_only,1
11813,browser_only,1
11814,browser_only,1
11815,browser_only,1
11816,browser_only,1
11817,browser_only,1
11818,browser_only,1
11819,browser_only,1
11820,browser_only,1
11821,browser_only,1
11822,browser_only,1
11823,browser_only,1
11824,browser_only,1
11825,browser_only,1
11826,browser_only,1
11827,browser_only,1
11828,browser_only,1
11829,browser_only,1
11830,browser_only,1
11831,browser_only,2
11832,browser_only,1
11833,browser_only,1
11834,browser_only,1
11835,browser_only,1
11836,browser_only,1
11837,browser_only,5
11838,browser_only,1
11839,browser_only,1
11840,browser_only,4
11841,browser_only,1
11842,browser_only,3
11843,browser_only,1
11844,browser_only,1
11845,browser_only,4
11846,browser_only,1
11847,browser_only,1
11848,browser_only,1
11849,browser_only,1
11850,browser_only,1
11851,browser_only,1
11852,browser_only,1
11853,browser_only,1
11854,browser_only,1
11855,browser_only,1
11856,browser_only,6
11857,browser_only,3
11858,browser_only,1
11859,browser_only,1
11860,browser_only,1
11861,browser_only,1
11862,browser_only,1
11863,browser_only,1
11864,browser_only,5
11865,browser_only,1
11866,browser_only,1
11867,browser_only,1
11868,browser_only,1
11869,browser_only,1
11870,browser_only,1
11871,browser_only,1
11872,browser_only,1
11873,browser_only,1
11874,browser_only,1
11875,browser_only,1
11876,browser_only,1
11877,browser_only,1
11878,browser_only,1
11879,browser_only,1
11880,browser_only,1
11881,browser_only,1
11882,browser_only,4
11883,browser_only,1
11884,browser_only,1
11885,browser_only,1
11886,browser_only,1
11887,browser_only,7
11888,browser_only,1
11889,browser_only,1
11890,browser_only,2
11891,browser_only,1
11892,browser_only,1
11893,browser_only,2
11894,browser_only,1
11895,browser_only,5
11896,browser_only,1
11897,browser_only,3
11898,browser_only,1
11899,browser_only,1
11900,browser_only,1
11901,browser_only,1
11902,browser_only,3
11903,browser_only,1
11904,browser_only,1
11905,browser_only,1
11906,browser_only,6
11907,browser_only,1
11908,browser_only,1
11909,browser_only,1
11910,browser_only,1
11911,browser_only,3
11912,browser_only,1
11913,browser_only,3
11914,browser_only,2
11915,browser_only,1
11916,browser_only,1
11917,browser_only,1
11918,browser_only,1
11919,browser_only,4
11920,browser_only,1
11921,browser_only,1
11922,browser_only,1
11923,browser_only,1
11924,browser_only,1
11925,browser_only,1
11926,browser_only,1
11927,browser_only,1
11928,browser_only,1
11929,browser_only,1
11930,browser_only,1
11931,browser_only,1
11932,browser_only,1
11933,browser_only,1
11934,browser_only,6
11935,browser_only,1
11936,browser_only,1
11937,browser_only,1
11938,browser_only,1
11939,browser_only,2
11940,browser_only,1
11941,browser_only,1
11942,browser_only,1
11943,browser_only,4
11944,browser_only,1
11945,browser_only,3
11946,browser_only,2
11947,browser_only,6
11948,browser_only,1
11949,browser_only,4
11950,browser_only,3
11951,browser_only,1
11952,browser_only,4
11953,browser_only,1
11954,browser_only,1
11955,browser_only,1
11956,browser_only,1
11957,browser_only,1
11958,browser_only,1
11959,browser_only,4
11960,browser_only,1
11961,browser_only,1
11962,browser_only,1
11963,browser_only,1
11964,browser_only,4
11965,browser_only,4
11966,browser_only,1
11967,browser_only,1
11968,browser_only,1
11969,browser_only,1
11970,browser_only,1
11971,browser_only,1
11972,browser_only,2
11973,browser_only,1
11974,browser_only,1
11975,browser_only,1
11976,browser_only,1
11977,browser_only,1
11978,browser_only,1
11979,browser_only,3
11980,browser_only,1
11981,browser_only,1
11982,browser_only,1
11983,browser_only,6
11984,browser_only,1
11985,browser_only,1
11986,browser_only,1
11987,browser_only,1
11988,browser_only,2
11989,browser_only,1
11990,browser_only,1
11991,browser_only,1
11992,browser_only,1
11993,browser_only,1
11994,browser_only,1
11995,browser_only,1
11996,browser_only,1
11997,browser_only,1
11998,browser_only,1
11999,browser_only,1
12000,browser_only,1
12001,browser_only,1
12002,browser_only,8
12003,browser_only,1
12004,browser_only,7
12005,browser_only,1
12006,browser_only,1
12007,browser_only,1
12008,browser_only,1
12009,browser_only,1
12010,browser_only,1
12011,browser_only,1
12012,browser_only,1
12013,browser_only,1
12014,browser_only,1
12015,browser_only,1
12016,browser_only,1
12017,browser_only,1
12018,browser_only,1
12019,browser_only,1
12020,browser_only,1
12021,browser_only,1
12022,browser_only,1
12023,browser_only,1
12024,browser_only,1
12025,browser_only,1
12026,browser_only,5
12027,browser_only,1
12028,browser_only,1
12029,browser_only,1
12030,browser_only,2
12031,browser_only,3
12032,browser_only,1
12033,browser_only,1
12034,browser_only,1
12035,browser_only,1
12036,browser_only,1
12037,browser_only,2
12038,browser_only,3
12039,browser_only,1
12040,browser_only,1
12041,browser_only,1
12042,browser_only,1
12043,browser_only,1
12044,browser_only,1
12045,browser_only,1
12046,browser_only,1
12047,browser_only,4
12048,browser_only,3
12049,browser_only,1
12050,browser_only,1
12051,browser_only,7
12052,browser_only,1
12053,browser_only,2
12054,browser_only,2
12055,browser_only,1
12056,browser_only,1
12057,browser_only,1
12058,browser_only,1
12059,browser_only,1
12060,browser_only,1
12061,browser_only,1
12062,browser_only,4
12063,browser_only,1
12064,browser_only,1
12065,browser_only,1
12066,browser_only,1
12067,browser_only,1
12068,browser_only,1
12069,browser_only,1
12070,browser_only,1
12071,browser_only,1
12072,browser_only,1
12073,browser_only,1
12074,browser_only,1
12075,browser_only,1
12076,browser_only,1
12077,browser_only,2
12078,browser_only,1
12079,browser_only,1
12080,browser_only,1
12081,browser_only,1
12082,browser_only,1
12083,browser_only,3
12084,browser_only,1
12085,browser_only,1
12086,browser_only,1
12087,browser_only,1
12088,browser_only,1
12089,browser_only,1
12090,browser_only,1
12091,browser_only,1
12092,browser_only,1
12093,browser_only,1
12094,browser_only,1
12095,browser_only,4
12096,browser_only,6
12097,browser_only,1
12098,browser_only,1
12099,browser_only,1
12100,browser_only,1
12101,browser_only,1
12102,browser_only,1
12103,browser_only,2
12104,browser_only,1
12105,browser_only,1
12106,browser_only,2
12107,browser_only,1
12108,browser_only,1
12109,browser_only,1
12110,browser_only,1
12111,browser_only,1
12112,browser_only,1
12113,browser_only,1
12114,browser_only,1
12115,browser_only,1
12116,browser_only,1
12117,browser_only,1
12118,browser_only,2
12119,browser_only,1
12120,browser_only,3
12121,browser_only,1
12122,browser_only,1
12123,browser_only,1
12124,browser_only,1
12125,browser_only,6
12126,browser_only,1
12127,browser_only,1
12128,browser_only,1
12129,browser_only,1
12130,browser_only,2
12131,browser_only,1
12132,browser_only,1
12133,browser_only,2
12134,browser_only,1
12135,browser_only,1
12136,browser_only,9
12137,browser_only,2
12138,browser_only,2
12139,browser_only,1
12140,browser_only,1
12141,browser_only,1
12142,browser_only,6
12143,browser_only,1
12144,browser_only,1
12145,browser_only,1
12146,browser_only,1
12147,browser_only,1
12148,browser_only,5
12149,browser_only,1
12150,browser_only,1
12151,browser_only,2
12152,browser_only,1
12153,browser_only,2
12154,browser_only,1
12155,browser_only,1
12156,browser_only,3
12157,browser_only,1
12158,browser_only,1
12159,browser_only,1
12160,browser_only,3
12161,browser_only,1
12162,browser_only,1
12163,browser_only,1
12164,browser_only,1
12165,browser_only,4
12166,browser_only,1
12167,browser_only,1
12168,browser_only,1
12169,browser_only,1
12170,browser_only,1
12171,browser_only,1
12172,browser_only,1
12173,browser_only,2
12174,browser_only,1
12175,browser_only,1
12176,browser_only,1
12177,browser_only,1
12178,browser_only,6
12179,browser_only,1
12180,browser_only,4
12181,browser_only,1
12182,browser_only,1
12183,browser_only,1
12184,browser_only,1
12185,browser_only,1
12186,browser_only,1
12187,browser_only,4
12188,browser_only,1
12189,browser_only,1
12190,browser_only,1
12191,browser_only,1
12192,browser_only,1
12193,browser_only,1
12194,browser_only,2
12195,browser_only,1
12196,browser_only,4
12197,browser_only,1
12198,browser_only,1
12199,browser_only,1
12200,browser_only,1
12201,browser_only,1
12202,browser_only,1
12203,browser_only,1
12204,browser_only,1
12205,browser_only,1
12206,browser_only,1
12207,browser_only,1
12208,browser_only,1
12209,browser_only,1
12210,browser_only,1
12211,browser_only,5
12212,browser_only,7
12213,browser_only,1
12214,browser_only,1
12215,browser_only,1
12216,browser_only,1
12217,browser_only,1
12218,browser_only,1
12219,browser_only,1
12220,browser_only,5
12221,browser_only,1
12222,browser_only,1
12223,browser_only,4
12224,browser_only,1
12225,browser_only,3
12226,browser_only,1
12227,browser_only,1
12228,browser_only,1
12229,browser_only,1
12230,browser_only,4
12231,browser_only,2
12232,browser_only,6
12233,browser_only,1
12234,browser_only,2
12235,browser_only,1
12236,browser_only,1
12237,browser_only,1
12238,browser_only,1
12239,browser_only,1
12240,browser_only,1
12241,browser_only,1
12242,browser_only,1
12243,browser_only,1
12244,browser_only,1
12245,browser_only,3
